10.71908189,30.11059607,3
10.71908189,30.11059607,3
10.71908189,30.11059607,3
10.71908189,30.11059607,3
10.71908189,30.11059607,3
10.71908189,30.11059607,3
10.71908189,29.21654402,3
10.71908189,29.21654402,3
10.71908189,29.21654402,3
10.71908189,29.21654402,3
10.71908189,29.21654402,3
10.71908189,29.21654402,3
10.71908189,28.32249197,3
10.71908189,28.32249197,3
10.71908189,28.32249197,3
10.71908189,28.32249197,3
10.71908189,28.32249197,3
10.71908189,28.32249197,3
10.71908189,27.42843992,3
10.71908189,27.42843992,3
10.71908189,27.42843992,3
10.71908189,27.42843992,3
10.71908189,27.42843992,3
10.71908189,27.42843992,3
10.71908189,26.53438786,3
10.71908189,26.53438786,3
10.71908189,26.53438786,3
10.71908189,26.53438786,3
10.71908189,26.53438786,3
10.71908189,26.53438786,3
10.71908189,25.64033581,3
10.71908189,25.64033581,3
10.71908189,25.64033581,3
10.71908189,25.64033581,3
10.71908189,25.64033581,3
10.71908189,25.64033581,3
10.71908189,24.74628376,3
10.71908189,24.74628376,3
10.71908189,24.74628376,3
10.71908189,24.74628376,3
10.71908189,24.74628376,3
10.71908189,24.74628376,3
10.71908189,23.8522317,3
10.71908189,23.8522317,3
10.71908189,23.8522317,3
10.71908189,23.8522317,3
10.71908189,23.8522317,3
10.71908189,23.8522317,3
10.71908189,22.95817965,3
10.71908189,22.95817965,3
10.71908189,22.95817965,3
10.71908189,22.95817965,3
10.71908189,22.95817965,3
10.71908189,22.95817965,3
10.71908189,22.064127592,3
10.71908189,22.064127592,3
10.71908189,22.064127592,3
10.71908189,22.064127592,3
10.71908189,22.064127592,3
10.71908189,22.064127592,3
10.71908189,21.17007554,3
10.71908189,21.17007554,3
10.71908189,21.17007554,3
10.71908189,21.17007554,3
10.71908189,21.17007554,3
10.71908189,21.17007554,3
10.71908189,20.276023485,3
10.71908189,20.276023485,3
10.71908189,20.276023485,3
10.71908189,20.276023485,3
10.71908189,20.276023485,3
10.71908189,20.276023485,3
10.71908189,19.38197143,3
10.71908189,19.38197143,3
10.71908189,19.38197143,3
10.71908189,19.38197143,3
10.71908189,19.38197143,3
10.71908189,19.38197143,3
10.71908189,18.487919377,3
10.71908189,18.487919377,3
10.71908189,18.487919377,3
10.71908189,18.487919377,3
10.71908189,18.487919377,3
10.71908189,18.487919377,3
10.71908189,17.59386732,3
10.71908189,17.59386732,3
10.71908189,17.59386732,3
10.71908189,17.59386732,3
10.71908189,17.59386732,3
10.71908189,17.59386732,3
10.71908189,16.69981527,3
10.71908189,16.69981527,3
10.71908189,16.69981527,3
10.71908189,16.69981527,3
10.71908189,16.69981527,3
10.71908189,16.69981527,3
10.71908189,15.80576322,3
10.71908189,15.80576322,3
10.71908189,15.80576322,3
10.71908189,15.80576322,3
10.71908189,15.80576322,3
10.71908189,15.80576322,3
6.3295419,30.11059607,3
6.3295419,30.11059607,3
6.3295419,30.11059607,3
6.3295419,30.11059607,3
6.3295419,30.11059607,3
6.3295419,30.11059607,3
6.3295419,29.21654402,3
6.3295419,29.21654402,3
6.3295419,29.21654402,3
6.3295419,29.21654402,3
6.3295419,29.21654402,3
6.3295419,29.21654402,3
6.3295419,28.32249197,3
6.3295419,28.32249197,3
6.3295419,28.32249197,3
6.3295419,28.32249197,3
6.3295419,28.32249197,3
6.3295419,28.32249197,3
6.3295419,27.42843992,3
6.3295419,27.42843992,3
6.3295419,27.42843992,3
6.3295419,27.42843992,3
6.3295419,27.42843992,3
6.3295419,27.42843992,3
6.3295419,26.53438786,3
6.3295419,26.53438786,3
6.3295419,26.53438786,3
6.3295419,26.53438786,3
6.3295419,26.53438786,3
6.3295419,26.53438786,3
6.3295419,25.64033581,3
6.3295419,25.64033581,3
6.3295419,25.64033581,3
6.3295419,25.64033581,3
6.3295419,25.64033581,3
6.3295419,25.64033581,3
6.3295419,24.74628376,3
6.3295419,24.74628376,3
6.3295419,24.74628376,3
6.3295419,24.74628376,3
6.3295419,24.74628376,3
6.3295419,24.74628376,3
6.3295419,23.8522317,3
6.3295419,23.8522317,3
6.3295419,23.8522317,3
6.3295419,23.8522317,3
6.3295419,23.8522317,3
6.3295419,23.8522317,3
6.3295419,22.95817965,3
6.3295419,22.95817965,3
6.3295419,22.95817965,3
6.3295419,22.95817965,3
6.3295419,22.95817965,3
6.3295419,22.95817965,3
6.3295419,22.064127592,3
6.3295419,22.064127592,3
6.3295419,22.064127592,3
6.3295419,22.064127592,3
6.3295419,22.064127592,3
6.3295419,22.064127592,3
6.3295419,21.17007554,3
6.3295419,21.17007554,3
6.3295419,21.17007554,3
6.3295419,21.17007554,3
6.3295419,21.17007554,3
6.3295419,21.17007554,3
6.3295419,20.276023485,3
6.3295419,20.276023485,3
6.3295419,20.276023485,3
6.3295419,20.276023485,3
6.3295419,20.276023485,3
6.3295419,20.276023485,3
6.3295419,19.38197143,3
6.3295419,19.38197143,3
6.3295419,19.38197143,3
6.3295419,19.38197143,3
6.3295419,19.38197143,3
6.3295419,19.38197143,3
6.3295419,18.487919377,3
6.3295419,18.487919377,3
6.3295419,18.487919377,3
6.3295419,18.487919377,3
6.3295419,18.487919377,3
6.3295419,18.487919377,3
6.3295419,17.59386732,3
6.3295419,17.59386732,3
6.3295419,17.59386732,3
6.3295419,17.59386732,3
6.3295419,17.59386732,3
6.3295419,17.59386732,3
6.3295419,16.69981527,3
6.3295419,16.69981527,3
6.3295419,16.69981527,3
6.3295419,16.69981527,3
6.3295419,16.69981527,3
6.3295419,16.69981527,3
6.3295419,15.80576322,3
6.3295419,15.80576322,3
6.3295419,15.80576322,3
6.3295419,15.80576322,3
6.3295419,15.80576322,3
6.3295419,15.80576322,3
6.3295419,15.80576322,3
6.3295419,15.80576322,3
6.3295419,15.80576322,3
6.3295419,15.80576322,3
6.3295419,15.80576322,3
6.3295419,15.80576322,3
6.3295419,16.69981527,3
6.3295419,16.69981527,3
6.3295419,16.69981527,3
6.3295419,16.69981527,3
6.3295419,16.69981527,3
6.3295419,16.69981527,3
6.3295419,17.59386732,3
6.3295419,17.59386732,3
6.3295419,17.59386732,3
6.3295419,17.59386732,3
6.3295419,17.59386732,3
6.3295419,17.59386732,3
6.3295419,18.487919377,3
6.3295419,18.487919377,3
6.3295419,18.487919377,3
6.3295419,18.487919377,3
6.3295419,18.487919377,3
6.3295419,18.487919377,3
6.3295419,19.38197143,3
6.3295419,19.38197143,3
6.3295419,19.38197143,3
6.3295419,19.38197143,3
6.3295419,19.38197143,3
6.3295419,19.38197143,3
6.3295419,20.276023485,3
6.3295419,20.276023485,3
6.3295419,20.276023485,3
6.3295419,20.276023485,3
6.3295419,20.276023485,3
6.3295419,20.276023485,3
6.3295419,21.17007554,3
6.3295419,21.17007554,3
6.3295419,21.17007554,3
6.3295419,21.17007554,3
6.3295419,21.17007554,3
6.3295419,21.17007554,3
6.3295419,22.064127592,3
6.3295419,22.064127592,3
6.3295419,22.064127592,3
6.3295419,22.064127592,3
6.3295419,22.064127592,3
6.3295419,22.064127592,3
6.3295419,22.95817965,3
6.3295419,22.95817965,3
6.3295419,22.95817965,3
6.3295419,22.95817965,3
6.3295419,22.95817965,3
6.3295419,22.95817965,3
6.3295419,23.8522317,3
6.3295419,23.8522317,3
6.3295419,23.8522317,3
6.3295419,23.8522317,3
6.3295419,23.8522317,3
6.3295419,23.8522317,3
6.3295419,24.74628376,3
6.3295419,24.74628376,3
6.3295419,24.74628376,3
6.3295419,24.74628376,3
6.3295419,24.74628376,3
6.3295419,24.74628376,3
6.3295419,25.64033581,3
6.3295419,25.64033581,3
6.3295419,25.64033581,3
6.3295419,25.64033581,3
6.3295419,25.64033581,3
6.3295419,25.64033581,3
6.3295419,26.53438786,3
6.3295419,26.53438786,3
6.3295419,26.53438786,3
6.3295419,26.53438786,3
6.3295419,26.53438786,3
6.3295419,26.53438786,3
6.3295419,27.42843992,3
6.3295419,27.42843992,3
6.3295419,27.42843992,3
6.3295419,27.42843992,3
6.3295419,27.42843992,3
6.3295419,27.42843992,3
6.3295419,28.32249197,3
6.3295419,28.32249197,3
6.3295419,28.32249197,3
6.3295419,28.32249197,3
6.3295419,28.32249197,3
6.3295419,28.32249197,3
6.3295419,29.21654402,3
6.3295419,29.21654402,3
6.3295419,29.21654402,3
6.3295419,29.21654402,3
6.3295419,29.21654402,3
6.3295419,29.21654402,3
6.3295419,30.11059607,3
6.3295419,30.11059607,3
6.3295419,30.11059607,3
6.3295419,30.11059607,3
6.3295419,30.11059607,3
6.3295419,30.11059607,3
10.71908189,15.80576322,3
10.71908189,15.80576322,3
10.71908189,15.80576322,3
10.71908189,15.80576322,3
10.71908189,15.80576322,3
10.71908189,15.80576322,3
10.71908189,16.69981527,3
10.71908189,16.69981527,3
10.71908189,16.69981527,3
10.71908189,16.69981527,3
10.71908189,16.69981527,3
10.71908189,16.69981527,3
10.71908189,17.59386732,3
10.71908189,17.59386732,3
10.71908189,17.59386732,3
10.71908189,17.59386732,3
10.71908189,17.59386732,3
10.71908189,17.59386732,3
10.71908189,18.487919377,3
10.71908189,18.487919377,3
10.71908189,18.487919377,3
10.71908189,18.487919377,3
10.71908189,18.487919377,3
10.71908189,18.487919377,3
10.71908189,19.38197143,3
10.71908189,19.38197143,3
10.71908189,19.38197143,3
10.71908189,19.38197143,3
